product_name,product_image_url,product_price,product_url,product_category
Men's Super Senator Wear - Yellow & Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/010136/1.jpg?0333,"₦ 20,000 - ₦ 25,000",https://www.jumia.com.ng/fashion-mens-super-senator-wear-yellow-black-63101005.html,traditional-mens
Smart Senator Native Wear - Blue For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/796654/1.jpg?6497,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-smart-senator-native-wear-blue-for-men-45669735.html,traditional-mens
Senator Suit - Purple & Black Long Sleeve,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/976433/1.jpg?6368,"₦ 21,999",https://www.jumia.com.ng/fashion-senator-suit-purple-black-long-sleeve-33467920.html,traditional-mens
Legendary Quality Senator Wear - Brown-ff,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/021566/1.jpg?4887,"₦ 13,900 - ₦ 19,900",https://www.jumia.com.ng/fashion-legendary-quality-senator-wear-brown-ff-66512024.html,traditional-mens
Men's Senator Wear -Blue With Unique Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/458153/1.jpg?5463,"₦ 18,900 - ₦ 19,900",https://www.jumia.com.ng/fashion-mens-senator-wear-blue-with-unique-embroidery-35185423.html,traditional-mens
DesubClassic Men Agbada - A Black Agbada With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/744263/1.jpg?5352,"₦ 29,000",https://www.jumia.com.ng/desubclassic-men-agbada-a-black-agbada-with-gold-embroidery-36244704.html,traditional-mens
Oyesky Fashion Men's Floral Patterned Native Wear - Coffee Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/2821/1.jpg?6069,"₦ 8,550",https://www.jumia.com.ng/oyesky-fashion-mens-floral-patterned-native-wear-coffee-brown-128205.html,traditional-mens
Men's Super Senator Wear - Orange & Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/145926/1.jpg?0335,"₦ 20,000 - ₦ 25,000",https://www.jumia.com.ng/fashion-mens-super-senator-wear-orange-black-62954111.html,traditional-mens
Men Long Sleeve Senator Wears - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/834372/1.jpg?5408,"₦ 15,000",https://www.jumia.com.ng/fashion-men-long-sleeve-senator-wears-grey-27343847.html,traditional-mens
DesubClassic Men Native Wear - Dope Wine Colored,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/824993/1.jpg?5974,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-wear-dope-wine-colored-39942890.html,traditional-mens
DesubClassic Men Native Dress - Nice Red Men Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/377443/1.jpg?7301,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-nice-red-men-native-wear-34477384.html,traditional-mens
Men's Long Sleeve Agbada- Off-White With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/989514/1.jpg?8915,"₦ 41,999",https://www.jumia.com.ng/fashion-mens-long-sleeve-agbada-off-white-with-gold-embroidery-41598977.html,traditional-mens
Senator Traditional Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/561093/1.jpg?4357,"₦ 16,900",https://www.jumia.com.ng/fashion-senator-traditional-native-wear-39016597.html,traditional-mens
Men's Senator With Unique Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/258153/1.jpg?4747,"₦ 18,900 - ₦ 19,900",https://www.jumia.com.ng/fashion-mens-senator-with-unique-embroidery-35185283.html,traditional-mens
Navy Blue Agbada With Long Sleeve Inner Wear And Free Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/382662/1.jpg?9899,"₦ 41,900 - ₦ 43,900",https://www.jumia.com.ng/fashion-navy-blue-agbada-with-long-sleeve-inner-wear-and-free-cap-26628399.html,traditional-mens
DesubClassic Men Native Dress - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/714466/1.jpg?7096,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-white-66441742.html,traditional-mens
Legendary Quality Senator Wear - Navy Blue - DM,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/011336/1.jpg?3371,"₦ 15,999 - ₦ 18,999",https://www.jumia.com.ng/fashion-legendary-quality-senator-wear-navy-blue-dm-63311075.html,traditional-mens
Men's Traditional Agbada Native With Blue Embriodery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/913783/1.jpg?4119,"₦ 65,000 - ₦ 75,000",https://www.jumia.com.ng/fashion-mens-traditional-agbada-native-with-blue-embriodery-38731981.html,traditional-mens
DesubClassic Trendy Men Native Wear - Gold,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/962064/1.jpg?0305,"₦ 16,500",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-gold-46026928.html,traditional-mens
Men Short Sleeve Senator Wears - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/656372/1.jpg?3845,"₦ 15,000",https://www.jumia.com.ng/fashion-men-short-sleeve-senator-wears-blue-27365628.html,traditional-mens
DesubClassic Trendy Men Native Wear - Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/85/781554/1.jpg?6532,"₦ 14,800 - ₦ 14,900",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-brown-45518758.html,traditional-mens
Men's Super Senator Wear - Black/White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/210136/1.jpg?0565,"₦ 20,000 - ₦ 25,000",https://www.jumia.com.ng/fashion-mens-super-senator-wear-blackwhite-63101219.html,traditional-mens
Men’s Navy Blue Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/994751/1.jpg?3223,"₦ 10,000",https://www.jumia.com.ng/fashion-mens-navy-blue-native-wear-15749959.html,traditional-mens
Ohis Apparel's Quality Agbada Series -Black - GP,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/644056/1.jpg?0989,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-black-gp-65044683.html,traditional-mens
Top Men Native Attire- Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/369013/1.jpg?6294,"₦ 13,500 - ₦ 13,750",https://www.jumia.com.ng/fashion-top-men-native-attire-blue-31096327.html,traditional-mens
ACE Brown Check Men's Senator Attire,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/567773/1.jpg?4784,"₦ 30,000 - ₦ 33,000",https://www.jumia.com.ng/ace-brown-check-mens-senator-attire-37776514.html,traditional-mens
DesubClassic Trendy Men Native Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/904466/1.jpg?5948,"₦ 16,900",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-blue-66440966.html,traditional-mens
Men’s Navy Blue Kaftan Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/365811/1.jpg?6451,"₦ 10,000",https://www.jumia.com.ng/fashion-mens-navy-blue-kaftan-wear-11856339.html,traditional-mens
Black Men's Traditional Agbada Native,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/333783/1.jpg?6537,"₦ 65,000 - ₦ 70,000",https://www.jumia.com.ng/fashion-black-mens-traditional-agbada-native-38733390.html,traditional-mens
Men Senator Wear-Red With White Embroidery(Complete),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/239813/1.jpg?2579,"₦ 19,999",https://www.jumia.com.ng/fashion-men-senator-wear-red-with-white-embroiderycomplete-31893206.html,traditional-mens
Ohis Apparel's Quality Agbada Series -Light Grey - GZ,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/074056/1.jpg?1629,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-light-grey-gz-65047081.html,traditional-mens
Best Quality Agbada Series -White - GO,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/385056/1.jpg?5529,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-best-quality-agbada-series-white-go-65058360.html,traditional-mens
Men's Agbada Native - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/990843/1.jpg?7222,"₦ 41,999",https://www.jumia.com.ng/fashion-mens-agbada-native-grey-34809964.html,traditional-mens
Blue Men's Traditional Agbada Native,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/023783/1.jpg?4707,"₦ 70,000 - ₦ 75,000",https://www.jumia.com.ng/fashion-blue-mens-traditional-agbada-native-38732065.html,traditional-mens
Best Quality Agbada Series -White - GQ,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/045056/1.jpg?3946,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-best-quality-agbada-series-white-gq-65054053.html,traditional-mens
BLUE CHECKERS WEARS,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/591734/1.jpg?5859,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-blue-checkers-wears-43719567.html,traditional-mens
DesubClassic Men Native Wear - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/399993/1.jpg?7489,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-wear-white-39999351.html,traditional-mens
Natives Smart Woman Top And Trouser Native- White With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/606531/1.jpg?8444,"₦ 10,000 - ₦ 18,000",https://www.jumia.com.ng/natives-smart-woman-top-and-trouser-native-white-with-gold-embroidery-13560684.html,traditional-mens
DesubClassic Men Native Dress - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/714466/1.jpg?7096,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-blue-66441739.html,traditional-mens
Men's Super Senator Wear - Sky Blue/Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/210136/1.jpg?0565,"₦ 20,000 - ₦ 25,000",https://www.jumia.com.ng/fashion-mens-super-senator-wear-sky-blueblack-63101217.html,traditional-mens
Agbada Native Wear-Grey With Unique Hand Knitted Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/955523/1.jpg?8243,"₦ 41,999",https://www.jumia.com.ng/fashion-agbada-native-wear-grey-with-unique-hand-knitted-embroidery-32555933.html,traditional-mens
Men Senator Wear-Unique White And Black Combo,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/373913/1.jpg?0248,"₦ 19,999",https://www.jumia.com.ng/fashion-men-senator-wear-unique-white-and-black-combo-31937338.html,traditional-mens
DesubClassic Men Native Dress - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/714466/1.jpg?7096,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-grey-66441762.html,traditional-mens
Senior Men Native Agbada + FREE Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/723632/1.jpg?1366,"₦ 34,500",https://www.jumia.com.ng/fashion-senior-men-native-agbada-free-cap-23632752.html,traditional-mens
Aso Asiko Special Hand Knitted Hausa Aboki Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/369603/1.jpg?6843,"₦ 9,900",https://www.jumia.com.ng/aso-asiko-special-hand-knitted-hausa-aboki-cap-30696339.html,traditional-mens
DesubClassic Men Native Wear - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/490554/1.jpg?9510,"₦ 15,500 - ₦ 16,500",https://www.jumia.com.ng/desubclassic-men-native-wear-white-45509452.html,traditional-mens
Men Long Sleeve Senator Wears - Yellow,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/834372/1.jpg?5407,"₦ 18,000",https://www.jumia.com.ng/fashion-men-long-sleeve-senator-wears-yellow-27343855.html,traditional-mens
DesubClassic Trendy Men Native Wear - Brown And Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/035363/1.jpg?7166,"₦ 17,500",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-brown-and-black-36353082.html,traditional-mens
Men's Native Wear-  Hazel Wood,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/198814/1.jpg?5222,"₦ 20,500",https://www.jumia.com.ng/fashion-mens-native-wear-hazel-wood-41889191.html,traditional-mens
Ohis Apparel's Quality Agbada Series - Navy Blue - GX,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/684056/1.jpg?2269,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-navy-blue-gx-65048654.html,traditional-mens
Tape Rule BLACK AGBADA,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/314146/1.jpg?9230,"₦ 40,000",https://www.jumia.com.ng/fashion-tape-rule-black-agbada-64141331.html,traditional-mens
Men Short Sleeve Senator Wears - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/656372/1.jpg?3845,"₦ 15,000 - ₦ 18,000",https://www.jumia.com.ng/fashion-men-short-sleeve-senator-wears-white-27365630.html,traditional-mens
Men Agbada Native -White With Black Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/440513/1.jpg?1697,"₦ 44,999",https://www.jumia.com.ng/fashion-men-agbada-native-white-with-black-embroidery-31504460.html,traditional-mens
Legendary Quality Senator Wear - Dark Brown-df,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/021566/1.jpg?4952,"₦ 13,900 - ₦ 19,000",https://www.jumia.com.ng/fashion-legendary-quality-senator-wear-dark-brown-df-66512064.html,traditional-mens
Stripe Off White Cashmere,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/067454/1.jpg?5387,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-stripe-off-white-cashmere-45476057.html,traditional-mens
Senator Wear-White With An Exclusive Pocket Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/844064/1.jpg?5800,"₦ 19,990 - ₦ 19,999",https://www.jumia.com.ng/fashion-senator-wear-white-with-an-exclusive-pocket-details-46044866.html,traditional-mens
Men's Agbada Native -Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/990843/1.jpg?7150,"₦ 41,999",https://www.jumia.com.ng/fashion-mens-agbada-native-blue-34809961.html,traditional-mens
Ohis Apparel's Quality Agbada Series -Wine - LPP,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/448356/1.jpg?6328,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-wine-lpp-65384470.html,traditional-mens
Agbada  Wear - Chocolate Brown With  Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/713853/1.jpg?4439,"₦ 65,000 - ₦ 70,000",https://www.jumia.com.ng/fashion-agbada-wear-chocolate-brown-with-embroidery-35831747.html,traditional-mens
Senator Native Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/018133/1.jpg?0012,"₦ 30,000",https://www.jumia.com.ng/fashion-senator-native-wear-blue-33181059.html,traditional-mens
DesubClassic Trendy Men Native Wear - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/904466/1.jpg?5947,"₦ 16,900",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-grey-66440976.html,traditional-mens
Andrezzy Stitches MEN TRADITIONAL SHORTSLEEVE-BLACK,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/076712/1.jpg?6481,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-men-traditional-shortsleeve-black-21767066.html,traditional-mens
Senator Blue Mixed With White Attire For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/885734/1.jpg?5062,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-senator-blue-mixed-with-white-attire-for-men-43758882.html,traditional-mens
Blue Senator Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/223853/1.jpg?8915,"₦ 30,000",https://www.jumia.com.ng/fashion-blue-senator-wear-35832236.html,traditional-mens
DesubClassic Men Native Dress - Gold Men Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/377443/1.jpg?7306,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-gold-men-native-wear-34477338.html,traditional-mens
Dunalls - Men Native With Floral Design,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/889814/1.jpg?8780,"₦ 19,500",https://www.jumia.com.ng/fashion-dunalls-men-native-with-floral-design-41898817.html,traditional-mens
High Quality Mature Senator Attire - Grey/Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/49/947846/1.jpg?5404,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-high-quality-mature-senator-attire-greyblack-64874994.html,traditional-mens
Aso Asiko Senator Wear In Unique Fabric + Black With Hausa Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/922143/1.jpg?4516,"₦ 27,900",https://www.jumia.com.ng/aso-asiko-senator-wear-in-unique-fabric-black-with-hausa-cap-34122999.html,traditional-mens
High Quality Agbada Series - Grey - GS,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/49/406056/1.jpg?6236,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-high-quality-agbada-series-grey-gs-65060494.html,traditional-mens
Natives Matued Men Danshiki Trad - Black With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/210401/1.jpg?2536,"₦ 20,000",https://www.jumia.com.ng/natives-matued-men-danshiki-trad-black-with-gold-embroidery-10401284.html,traditional-mens
Royal Men's Top ONLY - Black With Rich Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/208441/1.jpg?4371,"₦ 9,900 - ₦ 9,999",https://www.jumia.com.ng/fashion-royal-mens-top-only-black-with-rich-gold-embroidery-14480273.html,traditional-mens
